1615168964661,,0.068,0.292,,*00
1615169049757,$KSXT,20210308020409.75,120.59562069,31.19007166,3.7341,0.00,0.00,50.50,0.015,,3,0,0,26,631.395,-2209.629,-20.797,0.012,0.009,0.457,,*0B
1615169049821,$KSXT,20210308020409.80,120.59562068,31.19007166,3.7311,0.00,0.00,239.18,0.079,,3,0,0,26,631.394,-2209.629,-20.800,-0.068,-0.040,-0.214,,*12
1615169049886,$KSXT,20210308020409.85,120.59562067,31.19007164,3.7262,0.00,0.00,220.55,0.118,,3,0,0,26,631.393,-2209.631,-20.805,-0.077,-0.090,-0.356,,*17
1615169049897,$KSXT,20210308020409.90,120.59562067,31.19007166,3.7299,0.00,0.00,5.51,0.115,,3,0,0,26,631.393,-2209.629,-20.801,0.011,0.114,0.270,,*31
1615169049963,$KSXT,20210308020409.95,120.59562067,31.19007163,3.7288,0.00,0.00,169.70,0.228,,3,0,0,26,631.394,-2209.632,-20.802,0.041,-0.225,-0.081,,*32
1615169050028,$KSXT,20210308020410.00,120.59562067,31.19007163,3.7270,0.00,0.00,312.90,0.024,,3,0,0,26,631.394,-2209.632,-20.804,-0.018,0.016,-0.131,,*3D
1615169050110,$KSXT,20210308020410.05,120.59562067,31.19007164,3.7246,0.00,0.00,16.04,0.026,,3,0,0,26,631.394,-2209.631,-20.807,0.007,0.025,-0.173,,*27
1615169050121,$KSXT,20210308020410.10,120.59562066,31.19007162,3.7274,0.00,0.00,223.37,0.132,,3,0,0,26,631.392,-2209.633,-20.804,-0.091,-0.096,0.200,,*3F
1615169050187,$KSXT,20210308020410.15,120.59562069,31.19007165,3.7313,0.00,0.00,46.35,0.311,,3,0,0,26,631.396,-2209.630,-20.800,0.225,0.215,0.282,,*0F
1615169050198,$KSXT,20210308020410.20,120.59562066,31.19007163,3.7294,0.00,0.00,237.82,0.235,,3,0,0,26,631.393,-2209.632,-20.802,-0.199,-0.125,-0.137,,*10
1615169050264,$KSXT,20210308020410.25,120.59562066,31.19007163,3.7226,0.00,0.00,241.27,0.051,,3,0,0,26,631.392,-2209.632,-20.809,-0.045,-0.025,-0.486,,*16
1615169050329,$KSXT,20210308020410.30,120.59562064,31.19007163,3.7292,0.00,0.00,261.80,0.122,,3,0,0,26,631.391,-2209.632,-20.802,-0.121,-0.017,0.472,,*39
1615169050394,$KSXT,20210308020410.35,120.59562068,31.19007162,3.7240,0.00,0.00,111.52,0.287,,3,0,0,26,631.394,-2209.634,-20.807,0.267,-0.105,-0.377,,*3E
1615169050405,$KSXT,20210308020410.40,120.59562064,31.19007162,3.7145,0.00,0.00,280.64,0.261,,3,0,0,26,631.391,-2209.633,-20.817,-0.257,0.048,-0.678,,*32
1615169050471,$KSXT,20210308020410.45,120.59562064,31.19007165,3.7222,0.00,0.00,2.86,0.196,,3,0,0,26,631.391,-2209.630,-20.809,0.010,0.195,0.548,,*31
1615169050535,$KSXT,20210308020410.50,120.59562069,31.19007164,3.7280,0.00,0.00,98.90,0.329,,3,0,0,26,631.395,-2209.631,-20.803,0.325,-0.051,0.422,,*20
1615169050546,$KSXT,20210308020410.55,120.59562066,31.19007161,3.7245,0.00,0.00,223.08,0.291,,3,0,0,26,631.393,-2209.634,-20.807,-0.198,-0.212,-0.251,,*13
1615169050612,$KSXT,20210308020410.60,120.59562066,31.19007166,3.7231,0.00,0.00,358.00,0.330,,3,0,0,26,631.392,-2209.629,-20.808,-0.012,0.330,-0.101,,*35
1615169050677,$KSXT,20210308020410.65,120.59562065,31.19007164,3.7207,0.00,0.00,210.45,0.179,,3,0,0,26,631.391,-2209.631,-20.811,-0.091,-0.154,-0.171,,*14
1615169050747,$KSXT,20210308020410.70,120.59562067,31.19007164,3.7235,0.00,0.00,68.84,0.153,,3,0,0,26,631.393,-2209.631,-20.808,0.143,0.055,0.197,,*0A
1615169050769,$KSXT,20210308020410.75,120.59562068,31.19007164,3.7231,0.00,0.00,103.08,0.120,,3,0,0,26,631.395,-2209.631,-20.808,0.117,-0.027,-0.031,,*37
1615169050836,$KSXT,20210308020410.80,120.59562069,31.19007163,3.7214,0.00,0.00,168.92,0.052,,3,0,0,26,631.395,-2209.632,-20.810,0.010,-0.051,-0.117,,*3E
1615169050847,$KSXT,20210308020410.85,120.59562068,31.19007163,3.7226,0.00,0.00,235.69,0.045,,3,0,0,26,631.394,-2209.632,-20.809,-0.037,-0.025,0.085,,*37
1615169050913,$KSXT,20210308020410.90,120.59562068,31.19007164,3.7221,0.00,0.00,0.71,0.072,,3,0,0,26,631.394,-2209.631,-20.809,0.001,0.072,-0.040,,*1A
1615169050977,$KSXT,20210308020410.95,120.59562070,31.19007165,3.7246,0.00,0.00,46.05,0.152,,3,0,0,26,631.396,-2209.630,-20.807,0.109,0.105,0.185,,*04
1615169051041,$KSXT,20210308020411.00,120.59562068,31.19007164,3.7261,0.00,0.00,232.15,0.144,,3,0,0,26,631.394,-2209.631,-20.805,-0.114,-0.088,0.108,,*3F
1615169051052,$KSXT,20210308020411.05,120.59562070,31.19007165,3.7334,0.00,0.00,54.47,0.158,,3,0,0,26,631.396,-2209.630,-20.798,0.128,0.092,0.521,,*08
1615169051135,$KSXT,20210308020411.10,120.59562068,31.19007166,3.7296,0.00,0.00,293.25,0.119,,3,0,0,26,631.395,-2209.629,-20.802,-0.110,0.047,-0.273,,*33
1615169051146,$KSXT,20210308020411.15,120.59562069,31.19007166,3.7272,0.00,0.00,105.41,0.087,,3,0,0,26,631.396,-2209.629,-20.804,0.084,-0.023,-0.174,,*3A
1615169051212,$KSXT,20210308020411.20,120.59562067,31.19007165,3.7226,0.00,0.00,246.72,0.174,,3,0,0,26,631.394,-2209.630,-20.809,-0.160,-0.069,-0.326,,*13
1615169051277,$KSXT,20210308020411.25,120.59562069,31.19007165,3.7280,0.00,0.00,95.80,0.134,,3,0,0,26,631.395,-2209.630,-20.803,0.133,-0.014,0.383,,*29
1615169051341,$KSXT,20210308020411.30,120.59562067,31.19007165,3.7213,0.00,0.00,290.12,0.136,,3,0,0,26,631.394,-2209.630,-20.810,-0.128,0.047,-0.481,,*30
1615169051352,$KSXT,20210308020411.35,120.59562066,31.19007164,3.7246,0.00,0.00,219.69,0.096,,3,0,0,26,631.393,-2209.631,-20.807,-0.061,-0.074,0.240,,*34
1615169051418,$KSXT,20210308020411.40,120.59562064,31.19007164,3.7301,0.00,0.00,276.91,0.135,,3,0,0,26,631.391,-2209.631,-20.801,-0.134,0.016,0.398,,*18
1615169051483,$KSXT,20210308020411.45,120.59562065,31.19007166,3.7288,0.00,0.00,11.25,0.104,,3,0,0,26,631.391,-2209.629,-20.803,0.020,0.102,-0.099,,*29
1615169051494,$KSXT,20210308020411.50,120.59562067,31.19007164,3.7331,0.00,0.00,122.81,0.206,,3,0,0,26,631.394,-2209.631,-20.798,0.173,-0.111,0.314,,*12
1615169051560,$KSXT,20210308020411.55,120.59562066,31.19007167,3.7326,0.00,0.00,341.50,0.204,,3,0,0,26,631.393,-2209.628,-20.799,-0.065,0.193,-0.038,,*38
1615169051625,$KSXT,20210308020411.60,120.59562068,31.19007166,3.7337,0.00,0.00,114.16,0.123,,3,0,0,26,631.394,-2209.629,-20.798,0.112,-0.050,0.080,,*11
1615169051690,$KSXT,20210308020411.65,120.59562067,31.19007167,3.7350,0.00,0.00,318.76,0.136,,3,0,0,26,631.393,-2209.627,-20.796,-0.089,0.102,0.095,,*11
1615169051701,$KSXT,20210308020411.70,120.59562067,31.19007167,3.7319,0.00,0.00,148.61,0.070,,3,0,0,26,631.394,-2209.628,-20.799,0.037,-0.060,-0.221,,*3D
1615169051767,$KSXT,20210308020411.75,120.59562071,31.19007167,3.7366,0.00,0.00,90.08,0.300,,3,0,0,26,631.398,-2209.628,-20.795,0.300,0.000,0.335,,*0D
1615169051831,$KSXT,20210308020411.80,120.59562067,31.19007167,3.7367,0.00,0.00,274.87,0.302,,3,0,0,26,631.394,-2209.628,-20.795,-0.301,0.026,0.010,,*1C
1615169051842,$KSXT,20210308020411.85,120.59562068,31.19007165,3.7322,0.00,0.00,149.81,0.185,,3,0,0,26,631.395,-2209.630,-20.799,0.093,-0.160,-0.328,,*39
1615169051908,$KSXT,20210308020411.90,120.59562066,31.19007164,3.7345,0.00,0.00,252.63,0.151,,3,0,0,26,631.393,-2209.631,-20.797,-0.144,-0.045,0.170,,*34
1615169051973,$KSXT,20210308020411.95,120.59562070,31.19007167,3.7352,0.00,0.00,45.01,0.338,,3,0,0,26,631.396,-2209.627,-20.796,0.239,0.239,0.045,,*0A
1615169052037,$KSXT,20210308020412.00,120.59562067,31.19007167,3.7321,0.00,0.00,261.89,0.169,,3,0,0,26,631.394,-2209.628,-20.799,-0.167,-0.024,-0.218,,*16
1615169052048,$KSXT,20210308020412.05,120.59562067,31.19007166,3.7288,0.00,0.00,214.61,0.068,,3,0,0,26,631.393,-2209.628,-20.803,-0.039,-0.056,-0.242,,*1F
1615169052154,$KSXT,20210308020412.10,120.59562064,31.19007166,3.7309,0.00,0.00,257.76,0.220,,3,0,0,26,631.390,-2209.629,-20.800,-0.215,-0.047,0.152,,*3D
1615169052165,$KSXT,20210308020412.15,120.59562067,31.19007166,3.7351,0.00,0.00,79.51,0.206,,3,0,0,26,631.393,-2209.629,-20.796,0.202,0.037,0.303,,*0D
1615169052231,$KSXT,20210308020412.20,120.59562066,31.19007165,3.7401,0.00,0.00,202.43,0.087,,3,0,0,26,631.393,-2209.630,-20.791,-0.033,-0.080,0.363,,*38
1615169052242,$KSXT,20210308020412.25,120.59562065,31.19007166,3.7358,0.00,0.00,285.80,0.092,,3,0,0,26,631.391,-2209.629,-20.796,-0.088,0.025,-0.313,,*37
1615169052308,$KSXT,20210308020412.30,120.59562069,31.19007166,3.7371,0.00,0.00,82.77,0.269,,3,0,0,26,631.395,-2209.629,-20.794,0.267,0.034,0.093,,*01
1615169052372,$KSXT,20210308020412.35,120.59562066,31.19007166,3.7351,0.00,0.00,257.61,0.164,,3,0,0,26,631.393,-2209.629,-20.796,-0.160,-0.035,-0.140,,*19
1615169052437,$KSXT,20210308020412.40,120.59562066,31.19007165,3.7336,0.00,0.00,238.25,0.056,,3,0,0,26,631.392,-2209.630,-20.798,-0.048,-0.029,-0.107,,*12
1615169052448,$KSXT,20210308020412.45,120.59562069,31.19007167,3.7447,0.00,0.00,48.59,0.282,,3,0,0,26,631.395,-2209.627,-20.787,0.212,0.187,0.795,,*09
1615169052514,$KSXT,20210308020412.50,120.59562069,31.19007168,3.7442,0.00,0.00,32.79,0.066,,3,0,0,26,631.396,-2209.626,-20.787,0.036,0.056,-0.034,,*2A
1615169052579,$KSXT,20210308020412.55,120.59562068,31.19007168,3.7436,0.00,0.00,270.47,0.119,,3,0,0,26,631.394,-2209.626,-20.788,-0.119,0.001,-0.043,,*33
1615169052590,$KSXT,20210308020412.60,120.59562071,31.19007168,3.7449,0.00,0.00,96.68,0.238,,3,0,0,26,631.397,-2209.627,-20.786,0.236,-0.028,0.091,,*29
1615169052656,$KSXT,20210308020412.65,120.59562065,31.19007169,3.7415,0.00,0.00,281.10,0.408,,3,0,0,26,631.392,-2209.626,-20.790,-0.400,0.078,-0.241,,*38
1615169052721,$KSXT,20210308020412.70,120.59562066,31.19007167,3.7405,0.00,0.00,154.70,0.191,,3,0,0,26,631.393,-2209.628,-20.791,0.081,-0.172,-0.072,,*32
1615169052786,$KSXT,20210308020412.75,120.59562067,31.19007169,3.7423,0.00,0.00,11.60,0.180,,3,0,0,26,631.393,-2209.626,-20.789,0.036,0.176,0.126,,*02
1615169052797,$KSXT,20210308020412.80,120.59562069,31.19007168,3.7419,0.00,0.00,101.72,0.163,,3,0,0,26,631.396,-2209.626,-20.789,0.160,-0.033,-0.029,,*39
1615169052863,$KSXT,20210308020412.85,120.59562069,31.19007168,3.7463,0.00,0.00,194.59,0.049,,3,0,0,26,631.395,-2209.627,-20.785,-0.012,-0.048,0.321,,*30
1615169052928,$KSXT,20210308020412.90,120.59562070,31.19007168,3.7441,0.00,0.00,76.15,0.079,,3,0,0,26,631.396,-2209.626,-20.787,0.077,0.019,-0.163,,*24
1615169052992,$KSXT,20210308020412.95,120.59562068,31.19007168,3.7450,0.00,0.00,261.94,0.118,,3,0,0,26,631.395,-2209.627,-20.786,-0.117,-0.017,0.068,,*3E
1615169053003,$KSXT,20210308020413.00,120.59562069,31.19007167,3.7399,0.00,0.00,140.12,0.074,,3,0,0,26,631.396,-2209.627,-20.791,0.047,-0.057,-0.370,,*35
1615169053086,$KSXT,20210308020413.05,120.59562071,31.19007165,3.7416,0.00,0.00,145.74,0.176,,3,0,0,26,631.397,-2209.630,-20.790,0.099,-0.146,0.127,,*14
1615169053097,$KSXT,20210308020413.10,120.59562071,31.19007166,3.7434,0.00,0.00,1.43,0.042,,3,0,0,26,631.397,-2209.629,-20.788,0.001,0.042,0.125,,*3A
1615169053163,$KSXT,20210308020413.15,120.59562069,31.19007165,3.7422,0.00,0.00,252.65,0.136,,3,0,0,26,631.395,-2209.630,-20.789,-0.130,-0.041,-0.083,,*1B
1615169053228,$KSXT,20210308020413.20,120.59562070,31.19007165,3.7371,0.00,0.00,123.77,0.095,,3,0,0,26,631.396,-2209.630,-20.794,0.079,-0.053,-0.368,,*31
1615169053293,$KSXT,20210308020413.25,120.59562068,31.19007162,3.7354,0.00,0.00,211.35,0.222,,3,0,0,26,631.395,-2209.633,-20.796,-0.115,-0.189,-0.123,,*18
1615169053304,$KSXT,20210308020413.30,120.59562069,31.19007166,3.7378,0.00,0.00,4.58,0.330,,3,0,0,26,631.395,-2209.628,-20.794,0.026,0.329,0.173,,*31
1615169053370,$KSXT,20210308020413.35,120.59562069,31.19007165,3.7387,0.00,0.00,142.83,0.098,,3,0,0,26,631.396,-2209.629,-20.793,0.059,-0.078,0.067,,*10
1615169053435,$KSXT,20210308020413.40,120.59562070,31.19007169,3.7431,0.00,0.00,0.94,0.298,,3,0,0,26,631.396,-2209.625,-20.788,0.005,0.298,0.317,,*35
1615169053446,$KSXT,20210308020413.45,120.59562070,31.19007167,3.7512,0.00,0.00,174.46,0.185,,3,0,0,26,631.396,-2209.628,-20.780,0.018,-0.184,0.577,,*16
1615169053519,$KSXT,20210308020413.50,120.59562072,31.19007166,3.7489,0.00,0.00,116.12,0.154,,3,0,0,26,631.398,-2209.629,-20.782,0.139,-0.068,-0.161,,*39
1615169053584,$KSXT,20210308020413.55,120.59562071,31.19007167,3.7505,0.00,0.00,336.14,0.083,,3,0,0,26,631.398,-2209.628,-20.781,-0.034,0.076,0.111,,*1D
1615169053595,$KSXT,20210308020413.60,120.59562070,31.19007167,3.7458,0.00,0.00,289.80,0.088,,3,0,0,26,631.396,-2209.627,-20.785,-0.082,0.030,-0.336,,*30
1615169053661,$KSXT,20210308020413.65,120.59562076,31.19007168,3.7472,0.00,0.00,85.35,0.388,,3,0,0,26,631.402,-2209.627,-20.784,0.387,0.031,0.104,,*08
1615169053725,$KSXT,20210308020413.70,120.59562072,31.19007166,3.7508,0.00,0.00,244.91,0.322,,3,0,0,26,631.398,-2209.629,-20.781,-0.292,-0.137,0.256,,*32
1615169053790,$KSXT,20210308020413.75,120.59562071,31.19007166,3.7482,0.00,0.00,280.70,0.066,,3,0,0,26,631.397,-2209.629,-20.783,-0.065,0.012,-0.188,,*32
1615169053801,$KSXT,20210308020413.80,120.59562073,31.19007168,3.7509,0.00,0.00,53.43,0.243,,3,0,0,26,631.400,-2209.627,-20.780,0.195,0.145,0.193,,*0C
1615169053867,$KSXT,20210308020413.85,120.59562068,31.19007169,3.7489,0.00,0.00,278.66,0.391,,3,0,0,26,631.394,-2209.626,-20.782,-0.386,0.059,-0.143,,*31
1615169053932,$KSXT,20210308020413.90,120.59562070,31.19007167,3.7459,0.00,0.00,123.65,0.219,,3,0,0,26,631.397,-2209.627,-20.785,0.183,-0.122,-0.217,,*3D
1615169053943,$KSXT,20210308020413.95,120.59562069,31.19007170,3.7471,0.00,0.00,328.43,0.222,,3,0,0,26,631.395,-2209.625,-20.784,-0.116,0.189,0.086,,*12
1615169054009,$KSXT,20210308020414.00,120.59562069,31.19007167,3.7458,0.00,0.00,183.20,0.185,,3,0,0,26,631.395,-2209.627,-20.785,-0.010,-0.185,-0.089,,*1B
1615169054091,$KSXT,20210308020414.05,120.59562067,31.19007170,3.7524,0.00,0.00,328.77,0.240,,3,0,0,26,631.393,-2209.625,-20.779,-0.124,0.205,0.474,,*1B
1615169054102,$KSXT,20210308020414.10,120.59562067,31.19007168,3.7464,0.00,0.00,165.93,0.155,,3,0,0,26,631.394,-2209.627,-20.785,0.038,-0.151,-0.432,,*32
1615169054168,$KSXT,20210308020414.15,120.59562071,31.19007169,3.7427,0.00,0.00,70.42,0.255,,3,0,0,26,631.397,-2209.625,-20.789,0.240,0.085,-0.266,,*2E
1615169054232,$KSXT,20210308020414.20,120.59562068,31.19007168,3.7444,0.00,0.00,242.38,0.216,,3,0,0,26,631.394,-2209.627,-20.787,-0.192,-0.100,0.120,,*3E
1615169054243,$KSXT,20210308020414.25,120.59562068,31.19007171,3.7466,0.00,0.00,356.08,0.256,,3,0,0,26,631.394,-2209.623,-20.785,-0.018,0.256,0.161,,*1D
1615169054309,$KSXT,20210308020414.30,120.59562066,31.19007170,3.7455,0.00,0.00,233.59,0.168,,3,0,0,26,631.392,-2209.625,-20.786,-0.135,-0.100,-0.082,,*1F
1615169054374,$KSXT,20210308020414.35,120.59562068,31.19007167,3.7402,0.00,0.00,148.13,0.288,,3,0,0,26,631.394,-2209.628,-20.791,0.152,-0.245,-0.375,,*34
1615169054440,$KSXT,20210308020414.40,120.59562062,31.19007171,3.7234,0.00,0.00,306.86,0.528,,3,0,0,25,631.389,-2209.624,-20.808,-0.422,0.317,-1.212,,*38
1615169054451,$KSXT,20210308020414.45,120.59562069,31.19007169,3.7233,0.00,0.00,107.29,0.484,,3,0,0,26,631.395,-2209.626,-20.808,0.462,-0.144,-0.009,,*3C
1615169054521,$KSXT,20210308020414.50,120.59562070,31.19007171,3.7283,0.00,0.00,22.38,0.193,,3,0,0,26,631.396,-2209.623,-20.803,0.074,0.179,0.359,,*01
1615169054586,$KSXT,20210308020414.55,120.59562071,31.19007171,3.7286,0.00,0.00,104.29,0.118,,3,0,0,26,631.398,-2209.624,-20.803,0.114,-0.029,0.025,,*19
1615169054597,$KSXT,20210308020414.60,120.59562068,31.19007172,3.7300,0.00,0.00,290.23,0.274,,3,0,0,26,631.394,-2209.622,-20.801,-0.257,0.095,0.100,,*1B
1615169054663,$KSXT,20210308020414.65,120.59562070,31.19007172,3.7289,0.00,0.00,92.30,0.181,,3,0,0,26,631.397,-2209.622,-20.802,0.181,-0.007,-0.082,,*09
1615169054728,$KSXT,20210308020414.70,120.59562071,31.19007172,3.7217,0.00,0.00,69.90,0.031,,3,0,0,26,631.397,-2209.622,-20.810,0.029,0.011,-0.518,,*23
1615169054793,$KSXT,20210308020414.75,120.59562068,31.19007174,3.7253,0.00,0.00,319.19,0.269,,3,0,0,26,631.394,-2209.619,-20.806,-0.176,0.204,0.259,,*11
1615169054804,$KSXT,20210308020414.80,120.59562067,31.19007173,3.7298,0.00,0.00,206.38,0.160,,3,0,0,26,631.393,-2209.621,-20.801,-0.071,-0.144,0.326,,*3C
1615169054870,$KSXT,20210308020414.85,120.59562065,31.19007171,3.7223,0.00,0.00,232.06,0.186,,3,0,0,26,631.391,-2209.623,-20.809,-0.147,-0.115,-0.539,,*16
1615169054935,$KSXT,20210308020414.90,120.59562064,31.19007174,3.7245,0.00,0.00,347.28,0.214,,3,0,0,26,631.391,-2209.620,-20.807,-0.047,0.209,0.157,,*1F
1615169054946,$KSXT,20210308020414.95,120.59562064,31.19007174,3.7297,0.00,0.00,228.81,0.041,,3,0,0,26,631.390,-2209.620,-20.802,-0.031,-0.027,0.374,,*39
1615169055028,$KSXT,20210308020415.00,120.59562064,31.19007173,3.7260,0.00,0.00,161.73,0.076,,3,0,0,26,631.391,-2209.621,-20.805,0.024,-0.072,-0.266,,*3D
1615169055116,$KSXT,20210308020415.05,120.59562065,31.19007171,3.7229,0.00,0.00,148.20,0.130,,3,0,0,26,631.392,-2209.623,-20.808,0.069,-0.111,-0.221,,*3A
1615169055127,$KSXT,20210308020415.10,120.59562063,31.19007172,3.7234,0.00,0.00,298.90,0.129,,3,0,0,26,631.390,-2209.622,-20.808,-0.113,0.062,0.037,,*18
1615169055193,$KSXT,20210308020415.15,120.59562059,31.19007173,3.7196,0.00,0.00,284.74,0.287,,3,0,0,26,631.386,-2209.621,-20.812,-0.278,0.073,-0.278,,*3B
1615169055204,$KSXT,20210308020415.20,120.59562062,31.19007174,3.7182,0.00,0.00,69.76,0.209,,3,0,0,26,631.389,-2209.620,-20.813,0.196,0.072,-0.097,,*21
1615169055270,$KSXT,20210308020415.25,120.59562059,31.19007173,3.7197,0.00,0.00,248.24,0.246,,3,0,0,26,631.386,-2209.621,-20.812,-0.228,-0.091,0.107,,*33
1615169055335,$KSXT,20210308020415.30,120.59562059,31.19007177,3.7163,0.00,0.00,0.82,0.326,,3,0,0,26,631.386,-2209.617,-20.815,0.005,0.326,-0.247,,*17
1615169055346,$KSXT,20210308020415.35,120.59562058,31.19007176,3.7169,0.00,0.00,227.28,0.139,,3,0,0,26,631.384,-2209.618,-20.814,-0.102,-0.094,0.049,,*32
1615169055412,$KSXT,20210308020415.40,120.59562059,31.19007176,3.7112,0.00,0.00,81.00,0.072,,3,0,0,26,631.385,-2209.618,-20.820,0.071,0.011,-0.413,,*2F
1615169055476,$KSXT,20210308020415.45,120.59562062,31.19007172,3.7184,0.00,0.00,138.47,0.359,,3,0,0,26,631.389,-2209.622,-20.813,0.238,-0.269,0.519,,*1F
1615169055541,$KSXT,20210308020415.50,120.59562064,31.19007173,3.7208,0.00,0.00,68.07,0.129,,3,0,0,26,631.390,-2209.621,-20.810,0.120,0.048,0.175,,*0E
1615169055552,$KSXT,20210308020415.55,120.59562064,31.19007172,3.7274,0.00,0.00,168.21,0.070,,3,0,0,26,631.391,-2209.622,-20.804,0.014,-0.069,0.472,,*14
1615169055618,$KSXT,20210308020415.60,120.59562068,31.19007172,3.7295,0.00,0.00,88.76,0.273,,3,0,0,25,631.394,-2209.622,-20.802,0.273,0.006,0.152,,*0D
1615169055682,$KSXT,20210308020415.65,120.59562074,31.19007174,3.7245,0.00,0.00,69.41,0.418,,3,0,0,25,631.400,-2209.620,-20.807,0.392,0.147,-0.360,,*27
1615169055693,$KSXT,20210308020415.70,120.59562075,31.19007176,3.7230,0.00,0.00,25.07,0.146,,3,0,0,25,631.401,-2209.618,-20.808,0.062,0.133,-0.106,,*2E
1615169055759,$KSXT,20210308020415.75,120.59562074,31.19007173,3.7264,0.00,0.00,188.56,0.249,,3,0,0,25,631.400,-2209.621,-20.805,-0.037,-0.247,0.246,,*3C
1615169055824,$KSXT,20210308020415.80,120.59562074,31.19007174,3.7304,0.00,0.00,350.34,0.133,,3,0,0,25,631.400,-2209.620,-20.801,-0.022,0.131,0.286,,*19
1615169055889,$KSXT,20210308020415.85,120.59562070,31.19007172,3.7215,0.00,0.00,237.37,0.277,,3,0,0,25,631.397,-2209.622,-20.810,-0.233,-0.149,-0.641,,*16
1615169055900,$KSXT,20210308020415.90,120.59562067,31.19007175,3.7191,0.00,0.00,313.91,0.279,,3,0,0,25,631.394,-2209.619,-20.812,-0.201,0.194,-0.173,,*3A
1615169055966,$KSXT,20210308020415.95,120.59562069,31.19007174,3.7263,0.00,0.00,121.80,0.141,,3,0,0,25,631.395,-2209.620,-20.805,0.120,-0.074,0.520,,*18
1615169056031,$KSXT,20210308020416.00,120.59562067,31.19007172,3.7187,0.00,0.00,220.14,0.187,,3,0,0,25,631.394,-2209.622,-20.813,-0.121,-0.143,-0.552,,*16
1615169056042,$KSXT,20210308020416.05,120.59562067,31.19007170,3.7329,0.00,0.00,182.27,0.159,,3,0,0,25,631.394,-2209.624,-20.798,-0.006,-0.159,1.023,,*35
1615169056126,$KSXT,20210308020416.10,120.59562070,31.19007172,3.7273,0.00,0.00,58.80,0.222,,3,0,0,25,631.396,-2209.623,-20.804,0.190,0.115,-0.401,,*2E
1615169056190,$KSXT,20210308020416.15,120.59562067,31.19007171,3.7297,0.00,0.00,266.25,0.231,,3,0,0,25,631.393,-2209.623,-20.802,-0.230,-0.015,0.174,,*37
1615169056201,$KSXT,20210308020416.20,120.59562070,31.19007172,3.7303,0.00,0.00,81.04,0.213,,3,0,0,25,631.396,-2209.622,-20.801,0.210,0.033,0.044,,*03
1615169056267,$KSXT,20210308020416.25,120.59562070,31.19007171,3.7279,0.00,0.00,160.90,0.104,,3,0,0,25,631.397,-2209.624,-20.803,0.034,-0.098,-0.177,,*3E
1615169056332,$KSXT,20210308020416.30,120.59562071,31.19007175,3.7362,0.00,0.00,8.64,0.322,,3,0,0,25,631.397,-2209.619,-20.795,0.048,0.318,0.598,,*3D
1615169056404,$KSXT,20210308020416.35,120.59562070,31.19007172,3.7551,0.00,0.00,191.25,0.228,,3,0,0,24,631.397,-2209.622,-20.776,-0.045,-0.224,1.365,,*35
1615169056415,$KSXT,20210308020416.40,120.59562069,31.19007165,3.7528,0.00,0.00,187.07,0.529,,3,0,0,25,631.396,-2209.630,-20.779,-0.065,-0.525,-0.170,,*14
1615169056481,$KSXT,20210308020416.45,120.59562060,31.19007160,3.7445,0.00,0.00,235.59,0.745,,3,0,0,25,631.387,-2209.636,-20.787,-0.615,-0.421,-0.595,,*12
1615169056492,$KSXT,20210308020416.50,120.59562056,31.19007164,3.7506,0.00,0.00,318.34,0.430,,3,0,0,24,631.383,-2209.631,-20.781,-0.286,0.321,0.442,,*13
1615169056558,$KSXT,20210308020416.55,120.59562053,31.19007168,3.7512,0.00,0.00,329.54,0.392,,3,0,0,24,631.380,-2209.626,-20.780,-0.199,0.338,0.039,,*18
1615169056623,$KSXT,20210308020416.60,120.59562045,31.19007171,3.7500,0.00,0.00,290.93,0.595,,3,0,0,24,631.373,-2209.624,-20.781,-0.556,0.213,-0.084,,*30
1615169056688,$KSXT,20210308020416.65,120.59562041,31.19007169,3.7483,0.00,0.00,240.26,0.349,,3,0,0,24,631.369,-2209.626,-20.783,-0.303,-0.173,-0.125,,*19
1615169056699,$KSXT,20210308020416.70,120.59562040,31.19007171,3.7482,0.00,0.00,333.11,0.199,,3,0,0,24,631.367,-2209.623,-20.783,-0.090,0.178,-0.003,,*3B
1615169056765,$KSXT,20210308020416.75,120.59562036,31.19007171,3.7398,0.00,0.00,278.37,0.267,,3,0,0,24,631.364,-2209.623,-20.791,-0.264,0.039,-0.605,,*36
1615169056830,$KSXT,20210308020416.80,120.59562046,31.19007169,3.7438,0.00,0.00,103.76,0.742,,3,0,0,24,631.374,-2209.625,-20.788,0.721,-0.177,0.284,,*17
1615169056848,$KSXT,20210308020416.85,120.59562049,31.19007169,3.7443,0.00,0.00,97.36,0.202,,3,0,0,24,631.376,-2209.626,-20.787,0.200,-0.026,0.041,,*2E
1615169056915,$KSXT,20210308020416.90,120.59562055,31.19007164,3.7507,0.00,0.00,134.77,0.535,,3,0,0,24,631.382,-2209.631,-20.781,0.380,-0.377,0.461,,*16
1615169056980,$KSXT,20210308020416.95,120.59562052,31.19007165,3.7438,0.00,0.00,284.69,0.178,,3,0,0,24,631.379,-2209.630,-20.787,-0.172,0.045,-0.499,,*36
